4,11,16,23,26
4,11,16,23,28
4,11,16,23,30
4,11,16,23,32
4,11,16,23,34
4,11,16,23,36
4,11,16,24,25
4,11,16,24,27
4,11,16,24,29
4,11,16,24,31
4,11,16,24,33
4,11,16,24,35
4,11,16,25,26
4,11,16,25,28
4,11,16,25,30
4,11,16,25,32
4,11,16,25,34
4,11,16,25,36
4,11,16,26,27
4,11,16,26,29
4,11,16,26,31
4,11,16,26,33
4,11,16,26,35
4,11,16,27,28
4,11,16,27,30
4,11,16,27,32
4,11,16,27,34
4,11,16,27,36
4,11,16,28,29
4,11,16,28,31
4,11,16,28,33
4,11,16,28,35
4,11,16,29,30
4,11,16,29,32
4,11,16,29,34
4,11,16,29,36
4,11,16,30,31
4,11,16,30,33
4,11,16,30,35
4,11,16,31,32
4,11,16,31,34
4,11,16,31,36
4,11,16,32,33
4,11,16,32,35
4,11,16,33,34
4,11,16,33,36
4,11,16,34,35
4,11,16,35,36
4,11,18,19,20
4,11,18,19,22
4,11,18,19,24
4,11,18,19,26
4,11,18,19,28
4,11,18,19,30
4,11,18,19,32
4,11,18,19,34
4,11,18,19,36
4,11,18,20,21
4,11,18,20,23
4,11,18,20,25
4,11,18,20,27
4,11,18,20,29
4,11,18,20,31
4,11,18,20,33
4,11,18,20,35
4,11,18,21,22
4,11,18,21,24
4,11,18,21,26
4,11,18,21,28
4,11,18,21,30
4,11,18,21,32
4,11,18,21,34
4,11,18,21,36
4,11,18,22,23
4,11,18,22,25
4,11,18,22,27
4,11,18,22,29
4,11,18,22,31
4,11,18,22,33
4,11,18,22,35
4,11,18,23,24
4,11,18,23,26
4,11,18,23,28
4,11,18,23,30
4,11,18,23,32
4,11,18,23,34
4,11,18,23,36
4,11,18,24,25
4,11,18,24,27
4,11,18,24,29
4,11,18,24,31
4,11,18,24,33
4,11,18,24,35
4,11,18,25,26
4,11,18,25,28
4,11,18,25,30
4,11,18,25,32
4,11,18,25,34
4,11,18,25,36
4,11,18,26,27
4,11,18,26,29
4,11,18,26,31
4,11,18,26,33
4,11,18,26,35
4,11,18,27,28
4,11,18,27,30
4,11,18,27,32
4,11,18,27,34
4,11,18,27,36
4,11,18,28,29
4,11,18,28,31
4,11,18,28,33
4,11,18,28,35
4,11,18,29,30
4,11,18,29,32
4,11,18,29,34
4,11,18,29,36
4,11,18,30,31
4,11,18,30,33
4,11,18,30,35
4,11,18,31,32
4,11,18,31,34
4,11,18,31,36
4,11,18,32,33
4,11,18,32,35
4,11,18,33,34
4,11,18,33,36
4,11,18,34,35
4,11,18,35,36
4,12,13,19,20
4,12,13,19,22
4,12,13,19,24
4,12,13,19,26
4,12,13,19,28
4,12,13,19,30
4,12,13,19,32
4,12,13,19,34
4,12,13,19,36
4,12,13,20,21
4,12,13,20,23
4,12,13,20,25
4,12,13,20,27
4,12,13,20,29
4,12,13,20,31
4,12,13,20,33
4,12,13,20,35
4,12,13,21,22
4,12,13,21,24
4,12,13,21,26
4,12,13,21,28
4,12,13,21,30
4,12,13,21,32
4,12,13,21,34
4,12,13,21,36
4,12,13,22,23
4,12,13,22,25
4,12,13,22,27
4,12,13,22,29
4,12,13,22,31
4,12,13,22,33
4,12,13,22,35
4,12,13,23,24
4,12,13,23,26
4,12,13,23,28
4,12,13,23,30
4,12,13,23,32
4,12,13,23,34
4,12,13,23,36
4,12,13,24,25
4,12,13,24,27
4,12,13,24,29
4,12,13,24,31
4,12,13,24,33
4,12,13,24,35
4,12,13,25,26
4,12,13,25,28
4,12,13,25,30
4,12,13,25,32
4,12,13,25,34
4,12,13,25,36
4,12,13,26,27
4,12,13,26,29
4,12,13,26,31
4,12,13,26,33
4,12,13,26,35
4,12,13,27,28
4,12,13,27,30
4,12,13,27,32
4,12,13,27,34
4,12,13,27,36
4,12,13,28,29
4,12,13,28,31
4,12,13,28,33
4,12,13,28,35
4,12,13,29,30
4,12,13,29,32
4,12,13,29,34
4,12,13,29,36
4,12,13,30,31
4,12,13,30,33
4,12,13,30,35
4,12,13,31,32
4,12,13,31,34
4,12,13,31,36
4,12,13,32,33
4,12,13,32,35
4,12,13,33,34
4,12,13,33,36
4,12,13,34,35
4,12,13,35,36
4,12,15,19,20
4,12,15,19,22
4,12,15,19,24
4,12,15,19,26
4,12,15,19,28
4,12,15,19,30
4,12,15,19,32
4,12,15,19,34
4,12,15,19,36
4,12,15,20,21
4,12,15,20,23
4,12,15,20,25
4,12,15,20,27
4,12,15,20,29
4,12,15,20,31
4,12,15,20,33
4,12,15,20,35
4,12,15,21,22
4,12,15,21,24
4,12,15,21,26
4,12,15,21,28
4,12,15,21,30
4,12,15,21,32
4,12,15,21,34
4,12,15,21,36
4,12,15,22,23
4,12,15,22,25
4,12,15,22,27
4,12,15,22,29
4,12,15,22,31
4,12,15,22,33
4,12,15,22,35
4,12,15,23,24
4,12,15,23,26
4,12,15,23,28
4,12,15,23,30
4,12,15,23,32
4,12,15,23,34
4,12,15,23,36
4,12,15,24,25
4,12,15,24,27
4,12,15,24,29
4,12,15,24,31
4,12,15,24,33
4,12,15,24,35
4,12,15,25,26
4,12,15,25,28
4,12,15,25,30
4,12,15,25,32
4,12,15,25,34
4,12,15,25,36
4,12,15,26,27
4,12,15,26,29
4,12,15,26,31
4,12,15,26,33
4,12,15,26,35
4,12,15,27,28
4,12,15,27,30
4,12,15,27,32
4,12,15,27,34
4,12,15,27,36
4,12,15,28,29
4,12,15,28,31
4,12,15,28,33
4,12,15,28,35
4,12,15,29,30
4,12,15,29,32
4,12,15,29,34
4,12,15,29,36
4,12,15,30,31
4,12,15,30,33
4,12,15,30,35
4,12,15,31,32
4,12,15,31,34
4,12,15,31,36
4,12,15,32,33
4,12,15,32,35
4,12,15,33,34
4,12,15,33,36
4,12,15,34,35
4,12,15,35,36
4,12,17,19,20
4,12,17,19,22
4,12,17,19,24
4,12,17,19,26
4,12,17,19,28
4,12,17,19,30
4,12,17,19,32
4,12,17,19,34
4,12,17,19,36
4,12,17,20,21
4,12,17,20,23
4,12,17,20,25
4,12,17,20,27
4,12,17,20,29
4,12,17,20,31
4,12,17,20,33
4,12,17,20,35
4,12,17,21,22
4,12,17,21,24
4,12,17,21,26
4,12,17,21,28
4,12,17,21,30
4,12,17,21,32
4,12,17,21,34
4,12,17,21,36
4,12,17,22,23
4,12,17,22,25
4,12,17,22,27
4,12,17,22,29
4,12,17,22,31
4,12,17,22,33
4,12,17,22,35
4,12,17,23,24
4,12,17,23,26
4,12,17,23,28
4,12,17,23,30
4,12,17,23,32
4,12,17,23,34
4,12,17,23,36
4,12,17,24,25
4,12,17,24,27
4,12,17,24,29
4,12,17,24,31
4,12,17,24,33
4,12,17,24,35
4,12,17,25,26
4,12,17,25,28
4,12,17,25,30
4,12,17,25,32
4,12,17,25,34
4,12,17,25,36
4,12,17,26,27
4,12,17,26,29
4,12,17,26,31
4,12,17,26,33
4,12,17,26,35
4,12,17,27,28
4,12,17,27,30
4,12,17,27,32
4,12,17,27,34
4,12,17,27,36
4,12,17,28,29
4,12,17,28,31
4,12,17,28,33
4,12,17,28,35
4,12,17,29,30
4,12,17,29,32
4,12,17,29,34
4,12,17,29,36
4,12,17,30,31
4,12,17,30,33
4,12,17,30,35
4,12,17,31,32
4,12,17,31,34
4,12,17,31,36
4,12,17,32,33
4,12,17,32,35
4,12,17,33,34
4,12,17,33,36
4,12,17,34,35
4,12,17,35,36
4,13,14,19,20
4,13,14,19,22
4,13,14,19,24
4,13,14,19,26
4,13,14,19,28
4,13,14,19,30
4,13,14,19,32
4,13,14,19,34
4,13,14,19,36
4,13,14,20,21
4,13,14,20,23
4,13,14,20,25
4,13,14,20,27
4,13,14,20,29
4,13,14,20,31
4,13,14,20,33
4,13,14,20,35
4,13,14,21,22
4,13,14,21,24
4,13,14,21,26
4,13,14,21,28
4,13,14,21,30
4,13,14,21,32
4,13,14,21,34
4,13,14,21,36
4,13,14,22,23
4,13,14,22,25
4,13,14,22,27
4,13,14,22,29
4,13,14,22,31
4,13,14,22,33
4,13,14,22,35
4,13,14,23,24
4,13,14,23,26
4,13,14,23,28
4,13,14,23,30
4,13,14,23,32
4,13,14,23,34
4,13,14,23,36
4,13,14,24,25
4,13,14,24,27
4,13,14,24,29
4,13,14,24,31
4,13,14,24,33
4,13,14,24,35
4,13,14,25,26
4,13,14,25,28
4,13,14,25,30
4,13,14,25,32
4,13,14,25,34
4,13,14,25,36
4,13,14,26,27
4,13,14,26,29
4,13,14,26,31
4,13,14,26,33
4,13,14,26,35
4,13,14,27,28
4,13,14,27,30
4,13,14,27,32
4,13,14,27,34
4,13,14,27,36
4,13,14,28,29
4,13,14,28,31
4,13,14,28,33
4,13,14,28,35
4,13,14,29,30
4,13,14,29,32
4,13,14,29,34
4,13,14,29,36
4,13,14,30,31
4,13,14,30,33
4,13,14,30,35
4,13,14,31,32
4,13,14,31,34
4,13,14,31,36
4,13,14,32,33
4,13,14,32,35
4,13,14,33,34
4,13,14,33,36
4,13,14,34,35
4,13,14,35,36
4,13,16,19,20
4,13,16,19,22
4,13,16,19,24
4,13,16,19,26
4,13,16,19,28
4,13,16,19,30
4,13,16,19,32
4,13,16,19,34
4,13,16,19,36
4,13,16,20,21
4,13,16,20,23
4,13,16,20,25
4,13,16,20,27
4,13,16,20,29
4,13,16,20,31
4,13,16,20,33
4,13,16,20,35
4,13,16,21,22
4,13,16,21,24
4,13,16,21,26
4,13,16,21,28
4,13,16,21,30
4,13,16,21,32
4,13,16,21,34
4,13,16,21,36
4,13,16,22,23
4,13,16,22,25
4,13,16,22,27
4,13,16,22,29
4,13,16,22,31
4,13,16,22,33
4,13,16,22,35
4,13,16,23,24
4,13,16,23,26
4,13,16,23,28
4,13,16,23,30
4,13,16,23,32
4,13,16,23,34
4,13,16,23,36
4,13,16,24,25
4,13,16,24,27
4,13,16,24,29
4,13,16,24,31
4,13,16,24,33
4,13,16,24,35
4,13,16,25,26
4,13,16,25,28
4,13,16,25,30
4,13,16,25,32
4,13,16,25,34
4,13,16,25,36
4,13,16,26,27
4,13,16,26,29
4,13,16,26,31
4,13,16,26,33
4,13,16,26,35
4,13,16,27,28
4,13,16,27,30
4,13,16,27,32
4,13,16,27,34
4,13,16,27,36
4,13,16,28,29
4,13,16,28,31
4,13,16,28,33
4,13,16,28,35
4,13,16,29,30
4,13,16,29,32
4,13,16,29,34
4,13,16,29,36
4,13,16,30,31
4,13,16,30,33
4,13,16,30,35
4,13,16,31,32
4,13,16,31,34
4,13,16,31,36
4,13,16,32,33
4,13,16,32,35
4,13,16,33,34
4,13,16,33,36
4,13,16,34,35
4,13,16,35,36
4,13,18,19,20
4,13,18,19,22
4,13,18,19,24
4,13,18,19,26
4,13,18,19,28
4,13,18,19,30
4,13,18,19,32
4,13,18,19,34
4,13,18,19,36
4,13,18,20,21
4,13,18,20,23
4,13,18,20,25
4,13,18,20,27
4,13,18,20,29
4,13,18,20,31
4,13,18,20,33
4,13,18,20,35
4,13,18,21,22
4,13,18,21,24
4,13,18,21,26
4,13,18,21,28
4,13,18,21,30
4,13,18,21,32
4,13,18,21,34
4,13,18,21,36
4,13,18,22,23
4,13,18,22,25
4,13,18,22,27
4,13,18,22,29
4,13,18,22,31
4,13,18,22,33
4,13,18,22,35
4,13,18,23,24
4,13,18,23,26
4,13,18,23,28
4,13,18,23,30
4,13,18,23,32
4,13,18,23,34
4,13,18,23,36
4,13,18,24,25
4,13,18,24,27
4,13,18,24,29
4,13,18,24,31
4,13,18,24,33
4,13,18,24,35
4,13,18,25,26
4,13,18,25,28
4,13,18,25,30
4,13,18,25,32
4,13,18,25,34
4,13,18,25,36
4,13,18,26,27
4,13,18,26,29
4,13,18,26,31
4,13,18,26,33
4,13,18,26,35
4,13,18,27,28
4,13,18,27,30
4,13,18,27,32
4,13,18,27,34
4,13,18,27,36
4,13,18,28,29
4,13,18,28,31
4,13,18,28,33
4,13,18,28,35
4,13,18,29,30
4,13,18,29,32
4,13,18,29,34
4,13,18,29,36
4,13,18,30,31
4,13,18,30,33
4,13,18,30,35
4,13,18,31,32
4,13,18,31,34
4,13,18,31,36
4,13,18,32,33
4,13,18,32,35
4,13,18,33,34
4,13,18,33,36
4,13,18,34,35
4,13,18,35,36
4,14,15,19,20
4,14,15,19,22
4,14,15,19,24
4,14,15,19,26
4,14,15,19,28
4,14,15,19,30
4,14,15,19,32
4,14,15,19,34
4,14,15,19,36
4,14,15,20,21
4,14,15,20,23
4,14,15,20,25
4,14,15,20,27
4,14,15,20,29
4,14,15,20,31
4,14,15,20,33
4,14,15,20,35
4,14,15,21,22
4,14,15,21,24
4,14,15,21,26
4,14,15,21,28
4,14,15,21,30
4,14,15,21,32
4,14,15,21,34
4,14,15,21,36
4,14,15,22,23
4,14,15,22,25
4,14,15,22,27
4,14,15,22,29
4,14,15,22,31
4,14,15,22,33
4,14,15,22,35
4,14,15,23,24
4,14,15,23,26
4,14,15,23,28
4,14,15,23,30
4,14,15,23,32
4,14,15,23,34
4,14,15,23,36
4,14,15,24,25
4,14,15,24,27
4,14,15,24,29
4,14,15,24,31
4,14,15,24,33
4,14,15,24,35
4,14,15,25,26
4,14,15,25,28
4,14,15,25,30
4,14,15,25,32
4,14,15,25,34
4,14,15,25,36
4,14,15,26,27
4,14,15,26,29
4,14,15,26,31
4,14,15,26,33
4,14,15,26,35
4,14,15,27,28
4,14,15,27,30
4,14,15,27,32
4,14,15,27,34
4,14,15,27,36
4,14,15,28,29
4,14,15,28,31
4,14,15,28,33
4,14,15,28,35
4,14,15,29,30
4,14,15,29,32
4,14,15,29,34
4,14,15,29,36
4,14,15,30,31
4,14,15,30,33
4,14,15,30,35
4,14,15,31,32
4,14,15,31,34
4,14,15,31,36
4,14,15,32,33
4,14,15,32,35
4,14,15,33,34
4,14,15,33,36
4,14,15,34,35
4,14,15,35,36
4,14,17,19,20
4,14,17,19,22
4,14,17,19,24
4,14,17,19,26
4,14,17,19,28
4,14,17,19,30
4,14,17,19,32
4,14,17,19,34
4,14,17,19,36
4,14,17,20,21
4,14,17,20,23
4,14,17,20,25
4,14,17,20,27
4,14,17,20,29
4,14,17,20,31
4,14,17,20,33
4,14,17,20,35
4,14,17,21,22
4,14,17,21,24
4,14,17,21,26
4,14,17,21,28
4,14,17,21,30
4,14,17,21,32
4,14,17,21,34
4,14,17,21,36
4,14,17,22,23
4,14,17,22,25
4,14,17,22,27
4,14,17,22,29
4,14,17,22,31
4,14,17,22,33
4,14,17,22,35
4,14,17,23,24
4,14,17,23,26
4,14,17,23,28
4,14,17,23,30
4,14,17,23,32
4,14,17,23,34
4,14,17,23,36
4,14,17,24,25
4,14,17,24,27
4,14,17,24,29
4,14,17,24,31
4,14,17,24,33
4,14,17,24,35
4,14,17,25,26
4,14,17,25,28
4,14,17,25,30
4,14,17,25,32
4,14,17,25,34
4,14,17,25,36
4,14,17,26,27
4,14,17,26,29
4,14,17,26,31
4,14,17,26,33
4,14,17,26,35
4,14,17,27,28
4,14,17,27,30
4,14,17,27,32
4,14,17,27,34
4,14,17,27,36
4,14,17,28,29
4,14,17,28,31
4,14,17,28,33
4,14,17,28,35
4,14,17,29,30
4,14,17,29,32
4,14,17,29,34
4,14,17,29,36
4,14,17,30,31
4,14,17,30,33
4,14,17,30,35
4,14,17,31,32
4,14,17,31,34
4,14,17,31,36
4,14,17,32,33
4,14,17,32,35
4,14,17,33,34
4,14,17,33,36
4,14,17,34,35
4,14,17,35,36
4,15,16,19,20
4,15,16,19,22
4,15,16,19,24
4,15,16,19,26
4,15,16,19,28
4,15,16,19,30
4,15,16,19,32
4,15,16,19,34
4,15,16,19,36
4,15,16,20,21
4,15,16,20,23
4,15,16,20,25
4,15,16,20,27
4,15,16,20,29
4,15,16,20,31
4,15,16,20,33
4,15,16,20,35
4,15,16,21,22
4,15,16,21,24
4,15,16,21,26
4,15,16,21,28
4,15,16,21,30
4,15,16,21,32
4,15,16,21,34
4,15,16,21,36
4,15,16,22,23
4,15,16,22,25
4,15,16,22,27
4,15,16,22,29
4,15,16,22,31
4,15,16,22,33
4,15,16,22,35
4,15,16,23,24
4,15,16,23,26
4,15,16,23,28
4,15,16,23,30
4,15,16,23,32
4,15,16,23,34
4,15,16,23,36
4,15,16,24,25
4,15,16,24,27
4,15,16,24,29
4,15,16,24,31
4,15,16,24,33
4,15,16,24,35
4,15,16,25,26
4,15,16,25,28
4,15,16,25,30
4,15,16,25,32
4,15,16,25,34
4,15,16,25,36
4,15,16,26,27
4,15,16,26,29
4,15,16,26,31
4,15,16,26,33
4,15,16,26,35
4,15,16,27,28
4,15,16,27,30
4,15,16,27,32
4,15,16,27,34
4,15,16,27,36
4,15,16,28,29
4,15,16,28,31
4,15,16,28,33
4,15,16,28,35
4,15,16,29,30
4,15,16,29,32
4,15,16,29,34
4,15,16,29,36
4,15,16,30,31
4,15,16,30,33
4,15,16,30,35
4,15,16,31,32
4,15,16,31,34
4,15,16,31,36
4,15,16,32,33
4,15,16,32,35
4,15,16,33,34
4,15,16,33,36
4,15,16,34,35
4,15,16,35,36
4,15,18,19,20
4,15,18,19,22
4,15,18,19,24
4,15,18,19,26
4,15,18,19,28
4,15,18,19,30
4,15,18,19,32
4,15,18,19,34
4,15,18,19,36
4,15,18,20,21
4,15,18,20,23
4,15,18,20,25
4,15,18,20,27
4,15,18,20,29
4,15,18,20,31
4,15,18,20,33
4,15,18,20,35
4,15,18,21,22
4,15,18,21,24
4,15,18,21,26
4,15,18,21,28
4,15,18,21,30
4,15,18,21,32
4,15,18,21,34
4,15,18,21,36
4,15,18,22,23
4,15,18,22,25
4,15,18,22,27
4,15,18,22,29
4,15,18,22,31
4,15,18,22,33
4,15,18,22,35
4,15,18,23,24
4,15,18,23,26
4,15,18,23,28
4,15,18,23,30
4,15,18,23,32
4,15,18,23,34
4,15,18,23,36
4,15,18,24,25
4,15,18,24,27
4,15,18,24,29
4,15,18,24,31
4,15,18,24,33
4,15,18,24,35
4,15,18,25,26
4,15,18,25,28
4,15,18,25,30
4,15,18,25,32
4,15,18,25,34
4,15,18,25,36
4,15,18,26,27
4,15,18,26,29
4,15,18,26,31
4,15,18,26,33
4,15,18,26,35
4,15,18,27,28
4,15,18,27,30
4,15,18,27,32
4,15,18,27,34
4,15,18,27,36
4,15,18,28,29
4,15,18,28,31
4,15,18,28,33
4,15,18,28,35
4,15,18,29,30
4,15,18,29,32
4,15,18,29,34
4,15,18,29,36
4,15,18,30,31
4,15,18,30,33
4,15,18,30,35
4,15,18,31,32
4,15,18,31,34
4,15,18,31,36
4,15,18,32,33
4,15,18,32,35
4,15,18,33,34
4,15,18,33,36
4,15,18,34,35
4,15,18,35,36
4,16,17,19,20
4,16,17,19,22
4,16,17,19,24
4,16,17,19,26
4,16,17,19,28
4,16,17,19,30
4,16,17,19,32
4,16,17,19,34
4,16,17,19,36
4,16,17,20,21
4,16,17,20,23
4,16,17,20,25
4,16,17,20,27
4,16,17,20,29
4,16,17,20,31
4,16,17,20,33
4,16,17,20,35
4,16,17,21,22
4,16,17,21,24
4,16,17,21,26
4,16,17,21,28
4,16,17,21,30
4,16,17,21,32
4,16,17,21,34
4,16,17,21,36
4,16,17,22,23
4,16,17,22,25
4,16,17,22,27
4,16,17,22,29
4,16,17,22,31
4,16,17,22,33
4,16,17,22,35
4,16,17,23,24
4,16,17,23,26
4,16,17,23,28
4,16,17,23,30
4,16,17,23,32
4,16,17,23,34
4,16,17,23,36
4,16,17,24,25
4,16,17,24,27
4,16,17,24,29
4,16,17,24,31
4,16,17,24,33
4,16,17,24,35
4,16,17,25,26
4,16,17,25,28
4,16,17,25,30
4,16,17,25,32
4,16,17,25,34
4,16,17,25,36
4,16,17,26,27
4,16,17,26,29
4,16,17,26,31
4,16,17,26,33
4,16,17,26,35
4,16,17,27,28
4,16,17,27,30
4,16,17,27,32
4,16,17,27,34
4,16,17,27,36
4,16,17,28,29
4,16,17,28,31
4,16,17,28,33
4,16,17,28,35
4,16,17,29,30
4,16,17,29,32
4,16,17,29,34
4,16,17,29,36
4,16,17,30,31
4,16,17,30,33
4,16,17,30,35
4,16,17,31,32
4,16,17,31,34
4,16,17,31,36
4,16,17,32,33
4,16,17,32,35
4,16,17,33,34
4,16,17,33,36
4,16,17,34,35
4,16,17,35,36
4,17,18,19,20
4,17,18,19,22
4,17,18,19,24
4,17,18,19,26
4,17,18,19,28
4,17,18,19,30
4,17,18,19,32
4,17,18,19,34
4,17,18,19,36
4,17,18,20,21
4,17,18,20,23
4,17,18,20,25
4,17,18,20,27
4,17,18,20,29
4,17,18,20,31
4,17,18,20,33
4,17,18,20,35
4,17,18,21,22
4,17,18,21,24
4,17,18,21,26
4,17,18,21,28
4,17,18,21,30
4,17,18,21,32
4,17,18,21,34
4,17,18,21,36
4,17,18,22,23
4,17,18,22,25
4,17,18,22,27
4,17,18,22,29
4,17,18,22,31
4,17,18,22,33
4,17,18,22,35
4,17,18,23,24
4,17,18,23,26
4,17,18,23,28
4,17,18,23,30
4,17,18,23,32
4,17,18,23,34
4,17,18,23,36
4,17,18,24,25
4,17,18,24,27
4,17,18,24,29
4,17,18,24,31
4,17,18,24,33
4,17,18,24,35
4,17,18,25,26
4,17,18,25,28
4,17,18,25,30
4,17,18,25,32
4,17,18,25,34
4,17,18,25,36
4,17,18,26,27
4,17,18,26,29
4,17,18,26,31
4,17,18,26,33
4,17,18,26,35
4,17,18,27,28
4,17,18,27,30
4,17,18,27,32
4,17,18,27,34
4,17,18,27,36
4,17,18,28,29
4,17,18,28,31
4,17,18,28,33
4,17,18,28,35
4,17,18,29,30
4,17,18,29,32
4,17,18,29,34
4,17,18,29,36
4,17,18,30,31
4,17,18,30,33
4,17,18,30,35
4,17,18,31,32
4,17,18,31,34
4,17,18,31,36
4,17,18,32,33
4,17,18,32,35
4,17,18,33,34
4,17,18,33,36
4,17,18,34,35
4,17,18,35,36
5,6,8,19,20
5,6,8,19,22
5,6,8,19,24
5,6,8,19,26
5,6,8,19,28
5,6,8,19,30
5,6,8,19,32
5,6,8,19,34
5,6,8,19,36
5,6,8,20,21
5,6,8,20,23
5,6,8,20,25
5,6,8,20,27
5,6,8,20,29
5,6,8,20,31
5,6,8,20,33
5,6,8,20,35
5,6,8,21,22
5,6,8,21,24
5,6,8,21,26
5,6,8,21,28
5,6,8,21,30
5,6,8,21,32
5,6,8,21,34
5,6,8,21,36
5,6,8,22,23
5,6,8,22,25
5,6,8,22,27
5,6,8,22,29
5,6,8,22,31
5,6,8,22,33
5,6,8,22,35
5,6,8,23,24
5,6,8,23,26
5,6,8,23,28
5,6,8,23,30
5,6,8,23,32
5,6,8,23,34
5,6,8,23,36
5,6,8,24,25
5,6,8,24,27
5,6,8,24,29
5,6,8,24,31
5,6,8,24,33
5,6,8,24,35
5,6,8,25,26
5,6,8,25,28
5,6,8,25,30
5,6,8,25,32
5,6,8,25,34
5,6,8,25,36
5,6,8,26,27
5,6,8,26,29
5,6,8,26,31
5,6,8,26,33
5,6,8,26,35
5,6,8,27,28
5,6,8,27,30
5,6,8,27,32
5,6,8,27,34
5,6,8,27,36
5,6,8,28,29
5,6,8,28,31
5,6,8,28,33
5,6,8,28,35
5,6,8,29,30
5,6,8,29,32
5,6,8,29,34
5,6,8,29,36
5,6,8,30,31
5,6,8,30,33
5,6,8,30,35
5,6,8,31,32
5,6,8,31,34
5,6,8,31,36
5,6,8,32,33
5,6,8,32,35
5,6,8,33,34
5,6,8,33,36
5,6,8,34,35
5,6,8,35,36
5,6,10,19,20
5,6,10,19,22
5,6,10,19,24
5,6,10,19,26
5,6,10,19,28
5,6,10,19,30
5,6,10,19,32
5,6,10,19,34
5,6,10,19,36
5,6,10,20,21
5,6,10,20,23
5,6,10,20,25
5,6,10,20,27
5,6,10,20,29
5,6,10,20,31
5,6,10,20,33
5,6,10,20,35
5,6,10,21,22
5,6,10,21,24
5,6,10,21,26
5,6,10,21,28
5,6,10,21,30
5,6,10,21,32
5,6,10,21,34
5,6,10,21,36
5,6,10,22,23
5,6,10,22,25
5,6,10,22,27
5,6,10,22,29
5,6,10,22,31
5,6,10,22,33
5,6,10,22,35
5,6,10,23,24
5,6,10,23,26
5,6,10,23,28
5,6,10,23,30
5,6,10,23,32
5,6,10,23,34
5,6,10,23,36
5,6,10,24,25
5,6,10,24,27
5,6,10,24,29
5,6,10,24,31
5,6,10,24,33
5,6,10,24,35
5,6,10,25,26
5,6,10,25,28
5,6,10,25,30
5,6,10,25,32
5,6,10,25,34
5,6,10,25,36
5,6,10,26,27
5,6,10,26,29
5,6,10,26,31
5,6,10,26,33
5,6,10,26,35
5,6,10,27,28
5,6,10,27,30
5,6,10,27,32
5,6,10,27,34
5,6,10,27,36
5,6,10,28,29
5,6,10,28,31
5,6,10,28,33
5,6,10,28,35
5,6,10,29,30
5,6,10,29,32
5,6,10,29,34
5,6,10,29,36
5,6,10,30,31
5,6,10,30,33
5,6,10,30,35
5,6,10,31,32
5,6,10,31,34
5,6,10,31,36
5,6,10,32,33
5,6,10,32,35
5,6,10,33,34
5,6,10,33,36
5,6,10,34,35
5,6,10,35,36
5,6,12,19,20
5,6,12,19,22
5,6,12,19,24
5,6,12,19,26
5,6,12,19,28
5,6,12,19,30
5,6,12,19,32
5,6,12,19,34
5,6,12,19,36
5,6,12,20,21
5,6,12,20,23
5,6,12,20,25
5,6,12,20,27
5,6,12,20,29
5,6,12,20,31
5,6,12,20,33
5,6,12,20,35
5,6,12,21,22
5,6,12,21,24
5,6,12,21,26
5,6,12,21,28
5,6,12,21,30
5,6,12,21,32
5,6,12,21,34
5,6,12,21,36
5,6,12,22,23
5,6,12,22,25
5,6,12,22,27
5,6,12,22,29
5,6,12,22,31
5,6,12,22,33
5,6,12,22,35
5,6,12,23,24
5,6,12,23,26
5,6,12,23,28
5,6,12,23,30
5,6,12,23,32
5,6,12,23,34
5,6,12,23,36
5,6,12,24,25
5,6,12,24,27
5,6,12,24,29
5,6,12,24,31
5,6,12,24,33
5,6,12,24,35
5,6,12,25,26
5,6,12,25,28
5,6,12,25,30
5,6,12,25,32
5,6,12,25,34
5,6,12,25,36
5,6,12,26,27
5,6,12,26,29
5,6,12,26,31
5,6,12,26,33
5,6,12,26,35
5,6,12,27,28
5,6,12,27,30
5,6,12,27,32
5,6,12,27,34
5,6,12,27,36
5,6,12,28,29
5,6,12,28,31
5,6,12,28,33
5,6,12,28,35
5,6,12,29,30
5,6,12,29,32
5,6,12,29,34
5,6,12,29,36
5,6,12,30,31
5,6,12,30,33
5,6,12,30,35
5,6,12,31,32
5,6,12,31,34
5,6,12,31,36
5,6,12,32,33
5,6,12,32,35
5,6,12,33,34
5,6,12,33,36
5,6,12,34,35
5,6,12,35,36
5,6,14,19,20
5,6,14,19,22
5,6,14,19,24
5,6,14,19,26
5,6,14,19,28
5,6,14,19,30
5,6,14,19,32
5,6,14,19,34
5,6,14,19,36
5,6,14,20,21
5,6,14,20,23
5,6,14,20,25
5,6,14,20,27
5,6,14,20,29
5,6,14,20,31
5,6,14,20,33
5,6,14,20,35
5,6,14,21,22
5,6,14,21,24
5,6,14,21,26
5,6,14,21,28
5,6,14,21,30
5,6,14,21,32
5,6,14,21,34
5,6,14,21,36
5,6,14,22,23
5,6,14,22,25
5,6,14,22,27
5,6,14,22,29
5,6,14,22,31
5,6,14,22,33
5,6,14,22,35
5,6,14,23,24
5,6,14,23,26
5,6,14,23,28
5,6,14,23,30
5,6,14,23,32
5,6,14,23,34
5,6,14,23,36
5,6,14,24,25
5,6,14,24,27
5,6,14,24,29
5,6,14,24,31
5,6,14,24,33
5,6,14,24,35
5,6,14,25,26
5,6,14,25,28
5,6,14,25,30
5,6,14,25,32
5,6,14,25,34
5,6,14,25,36
5,6,14,26,27
5,6,14,26,29
5,6,14,26,31
5,6,14,26,33
5,6,14,26,35
